Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
11,12,1827,24271,11,7637,0.362495,https://en.wikipedia.org/wiki/Stoke_Works_railway_station
14,11,2097,24162,13,13794,0.273918,https://en.wikipedia.org/wiki/Stoke_Works_railway_station
13,11,2007,24163,15,16972,0.260158,https://en.wikipedia.org/wiki/Stoke_Works_railway_station
14,11,2097,24163,13,13794,0.266239,https://en.wikipedia.org/wiki/Stoke_Works_railway_station
16,11,2421,24162,11,11624,0.26368,https://en.wikipedia.org/wiki/Stoke_Works_railway_station
13,11,2007,24164,13,14311,0.262654,https://en.wikipedia.org/wiki/Stoke_Works_railway_station
13,11,2007,24163,13,13794,0.266239,https://en.wikipedia.org/wiki/Stoke_Works_railway_station
39,30,7773,69514,25,22823,0.50688,https://en.wikipedia.org/wiki/Stoke_Works_railway_station
13,11,1490,24164,13,14803,0.264192,https://en.wikipedia.org/wiki/Stoke_Works_railway_station
24,17,9563,31359,19,15458,0.405567,https://en.wikipedia.org/wiki/Stoke_Works_railway_station
20,11,4187,24164,11,10639,1.013822,https://en.wikipedia.org/wiki/Stoke_Works_railway_station
12,11,1400,24165,13,13794,0.264191,https://en.wikipedia.org/wiki/Stoke_Works_railway_station
14,12,2097,24177,13,12256,0.265728,https://en.wikipedia.org/wiki/Stoke_Works_railway_station
14,11,2097,24165,11,10616,0.261183,https://en.wikipedia.org/wiki/Stoke_Works_railway_station
13,11,2007,24163,13,13794,0.264191,https://en.wikipedia.org/wiki/Stoke_Works_railway_station
14,11,2097,24164,13,14804,0.262143,https://en.wikipedia.org/wiki/Stoke_Works_railway_station
27,18,10272,32145,20,15221,1.157697,https://en.wikipedia.org/wiki/Stoke_Works_railway_station
14,11,2097,24163,13,14804,0.26016,https://en.wikipedia.org/wiki/Stoke_Works_railway_station
13,11,2007,24165,13,13794,0.26163,https://en.wikipedia.org/wiki/Stoke_Works_railway_station
11,11,1827,24165,11,11626,0.266239,https://en.wikipedia.org/wiki/Stoke_Works_railway_station
12,11,1905,21421,15,13701,0.367167,https://en.wikipedia.org/wiki/Sharon-Lee_Lane
13,10,1995,21353,11,10364,0.242175,https://en.wikipedia.org/wiki/Sharon-Lee_Lane
14,11,2073,21448,12,10436,0.843328,https://en.wikipedia.org/wiki/Sharon-Lee_Lane
9,10,1339,21351,9,8038,0.241662,https://en.wikipedia.org/wiki/Sharon-Lee_Lane
13,10,1995,21353,13,13542,0.245824,https://en.wikipedia.org/wiki/Sharon-Lee_Lane
10,10,1208,21354,13,13607,0.244736,https://en.wikipedia.org/wiki/Sharon-Lee_Lane
10,10,1429,21353,11,12154,0.24064,https://en.wikipedia.org/wiki/Sharon-Lee_Lane
14,11,2086,21454,15,13736,0.741376,https://en.wikipedia.org/wiki/Sharon-Lee_Lane
10,10,1725,21353,11,10365,0.240191,https://en.wikipedia.org/wiki/Sharon-Lee_Lane
13,10,1995,21352,9,8976,0.246271,https://en.wikipedia.org/wiki/Sharon-Lee_Lane
5,3,1043,3915,5,3472,0.209407,https://en.wikipedia.org/wiki/Sharon-Lee_Lane
12,10,1905,21354,9,8976,0.242174,https://en.wikipedia.org/wiki/Sharon-Lee_Lane
11,11,1816,21456,13,10559,0.672319,https://en.wikipedia.org/wiki/Sharon-Lee_Lane
12,10,1905,21367,11,10629,0.255488,https://en.wikipedia.org/wiki/Sharon-Lee_Lane
13,10,1995,21354,11,12154,0.240128,https://en.wikipedia.org/wiki/Sharon-Lee_Lane
13,10,1995,21353,11,12154,0.241152,https://en.wikipedia.org/wiki/Sharon-Lee_Lane
13,10,1995,21354,13,12006,0.242239,https://en.wikipedia.org/wiki/Sharon-Lee_Lane
12,10,1905,21353,13,13544,0.242687,https://en.wikipedia.org/wiki/Sharon-Lee_Lane
13,10,1995,21355,13,13544,0.241151,https://en.wikipedia.org/wiki/Sharon-Lee_Lane
10,10,1725,21355,13,13544,0.241663,https://en.wikipedia.org/wiki/Sharon-Lee_Lane
